"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G01730",91.629741296447,-0.380307807767964,0.236897152563258,-1.60537095382103,0.108412192694507,0.211531062232729
"AT1G01740",42.8700238978599,-0.29484421446982,0.323144561600505,-0.912422022544597,0.361546600860245,0.514795197812783
"AT1G04053",10.2583656946413,-0.797256451959103,0.538907641137879,-1.47939348248196,0.139035181024466,0.256352061044328
"AT1G01760",33.8505926382969,0.0868044510114493,0.355628282948941,0.244087591379542,0.807162982594134,0.880075748147117
"AT1G01770",62.8535249347776,1.18107367102422,0.279967112198266,4.2186157572244,2.45806763613158e-05,0.000147012907633743
"AT1G01780",21.3649756094557,0.795368279930149,0.435967829873943,1.82437378501098,0.0680955824132838,0.146857863649595
"AT1G01790",1333.76197611205,0.19956250620633,0.137570852720322,1.450616189841,0.146886764573722,0.267027029333053
"AT1G01800",167.073912668939,0.600708573286236,0.193667716121848,3.10174863067159,0.00192381242220459,0.00726908432520145
"AT1G01820",175.216317630691,-0.679513296829379,0.186024982591674,-3.65280666802112,0.000259389528266386,0.00123115382037257
"AT1G01830",109.083308626007,-0.11890027097439,0.238195421415206,-0.499171101895913,0.617658850912694,0.741678205113014
"AT1G01860",72.5897706852402,0.00109748629910178,0.251160818221346,0.00436965569261116,0.99651353028189,0.997575815245577
"AT1G01880",21.2087281407479,-0.607548584533468,0.439650703372796,-1.38188925861516,0.167005706555225,0.293110787851927
"AT1G01900",73.0508703205252,-0.420243984595039,0.278594035258694,-1.50844573612214,0.131440484917375,0.245371182354664
"AT1G01910",244.953128619284,-0.292763104218436,0.179697324829403,-1.62920123878513,0.103270424821299,0.203370928479782
"AT1G01920",67.0077395720379,-0.463876400285244,0.287302025170337,-1.61459495459602,0.106398438775107,0.208334008288676
"AT1G01930",73.0812074809686,0.265200207011588,0.27308165462862,0.971138860910481,0.33147913442362,0.483787199956601
"AT1G01940",60.7847394851272,-1.47518492050098,0.290778232284041,-5.07323023774342,3.91118795491262e-07,3.24003188945688e-06
"AT1G01950",144.718317164046,0.233222249868502,0.20154276489932,1.15718492789859,0.24719681424007,0.390766536221605
"AT1G01960",518.127884144651,0.104091099158123,0.149808004515904,0.694830022564466,0.487161830949346,0.633102277481505
"AT1G01970",222.285587827154,-0.155370746309539,0.188190235703794,-0.825604717101733,0.409028358421343,0.561546902725335
"AT1G01990",70.6302468439298,0.0125519802050272,0.253409698494891,0.0495323591779589,0.960495049945499,0.976519274328642
"AT1G02000",54.5348649844528,0.0200276134106457,0.284187606740064,0.0704732118348996,0.943817021384402,0.96573053365263
"AT1G02010",69.1444018396134,0.0901127774286551,0.262568587277974,0.343197098947923,0.731450187000187,0.826639510317408
"AT1G02020",15.4959125451401,0.474213245821682,0.455968805154652,1.04001247554828,0.298334104634566,0.448809848589663
"AT1G02030",2.17664820159338,-0.574636721663381,0.724905096026895,-0.792706141552717,0.427949051265372,0.579425382597621
"AT1G02050",13.0793080364378,0.0540879428202482,0.489210940970628,0.11056159682965,0.911964002012773,0.946539647056894
"AT1G02060",22.0538767562781,-0.281016555500144,0.448114957117898,-0.627108180694378,0.530588325038417,0.670145773863307
"AT1G02080",774.506590736038,0.176886703691033,0.14474373105535,1.22206815038775,0.221681856192084,0.360866762017355
"AT1G02090",164.894208815033,-0.680985134829814,0.190616298109789,-3.5725441191686,0.000353529898300283,0.00161264351674485
"AT1G02100",131.712811860438,-0.192219986460797,0.206171856347187,-0.932328931147154,0.351166560556302,0.504547811183194
"AT1G02110",56.8797411549247,0.380629177903232,0.287214212126151,1.32524492811676,0.185089928298556,0.316296169086385
"AT1G02120",251.930705303033,0.196376860774966,0.164601434219673,1.1930446518035,0.232851886145964,0.373887143652437
"AT1G02130",172.512580867496,0.406723387512281,0.191113465594811,2.12817755277692,0.0333223652209543,0.0821173834331904
"AT1G02140",533.169665581369,-0.375794755799064,0.142162774495031,-2.64341180125322,0.00820751456546486,0.0254621940351642
"AT1G02145",93.9788849628877,0.161037131483057,0.228161461898626,0.705803382144383,0.480310418500298,0.627657968252226
"AT1G02150",419.150553368151,-0.26631229445974,0.180861509593206,-1.47246528605633,0.140895274521508,0.258845492161749
"AT1G02160",48.5058990524812,0.698908658192627,0.293740386899049,2.37934138226905,0.0173436054722776,0.047854752255427
"AT1G02170",75.4825948225511,0.330285725641192,0.262357266717815,1.25891586603713,0.208060722413778,0.344689540101453
"AT1G02180",29.746695398988,0.295247363684067,0.37122823458926,0.795325721953072,0.426424054873354,0.578149117525963
"AT1G02205",361.037094232522,-0.241592279931571,0.175833084815742,-1.37398647236803,0.169445882126714,0.296483138095925
"AT1G02220",6.04746976318947,1.77297723337385,0.654099538581542,2.71056181635392,0.00671693267343719,0.0214591436460658
"AT1G02230",2.74231991042753,0.80653090548926,0.719108080899356,1.121571189244,0.262044807220785,0.4075100299941
"AT1G02260",55.4363914068452,-0.402531603780145,0.29978609639014,-1.34272939481587,0.179359612900228,0.30891176252807
"AT1G02270",110.074709103647,-0.422663724237899,0.228608884205205,-1.84885082531835,0.0644793560003376,0.1404941724362
"AT1G02280",390.908334068098,-0.506704231661379,0.178086044812796,-2.84527758586601,0.0044372735556506,0.0150201480168011
"AT1G02290",45.0226036149937,0.25740238072846,0.30838255023422,0.834685297637496,0.403894921813669,0.556402718028735
"AT1G02300",76.4844165135368,0.663456236223936,0.264700477320235,2.50644140479311,0.012195326913395,0.0356577672051553
"AT1G02305",318.024109297623,0.345863062625695,0.183607799291567,1.88370572470327,0.0596047916572916,0.131909606974051
"AT1G02330",100.585541477267,-0.721627549227821,0.268026923711511,-2.69236962927105,0.00709462671930358,0.0225149945651072
"AT1G02335",44.3308457166465,-0.19124516986962,0.32275240709953,-0.592544519151003,0.553486018408322,0.689417769214672
"AT1G02340",65.1556538408444,3.0797868241161,0.376632824341621,8.17715988907703,2.90612277559451e-16,6.96509374755574e-15
"AT1G02350",11.0992098004163,1.05177438164866,0.52012648332638,2.02215117930972,0.043160736104158,0.10140729999958
"AT1G04107",94.3440100783029,0.77934500931301,0.253488475826611,3.07447905381739,0.00210870528339908,0.00789331197766888
"AT1G02360",4.96946920165153,-0.414930151626173,0.657794054907625,-0.630790364446882,0.528177604456761,0.668309249028204
"AT1G02370",87.9780356991043,-1.68035332879032,0.26037912060358,-6.45348722622276,1.09305219632915e-10,1.45395983971512e-09
"AT1G02380",13.6107681625327,0.922365461021051,0.525608797753731,1.75485164054125,0.0792846878336096,0.165666088613885
"AT1G02390",29.6544389988222,0.614294150645197,0.410858291152714,1.4951484827572,0.13487569511673,0.250174585631995
"AT1G02400",11.4355710318038,-0.194822948135277,0.522676583614,-0.372740915210303,0.709341281454574,0.810295255014304
"AT1G02410",88.9728024687418,-0.0977480251318241,0.247180517262174,-0.395451980659734,0.692509353495633,0.798124857975964
"AT1G02420",25.9373949326381,-0.509455567334868,0.379828211978639,-1.34127890258852,0.179829916947648,0.309381393033279
"AT1G02450",3.3264365061242,0.688512800187454,0.71231043891623,0.966590916784844,0.333748577132,0.486150719118371
"AT1G02460",35.0544549652918,-2.27592049349798,0.390150787459593,-5.83343816455502,5.42967350287958e-09,5.86230690391039e-08
"AT1G02470",10.4756223556737,0.927657439650113,0.55967163353402,1.65750305012327,0.0974178127288576,0.194258883993203
"AT1G02475",155.877091653966,0.430044287669553,0.218586817891409,1.96738436387867,0.0491389155982798,0.112564759049642
"AT1G02500",955.25986437248,0.748218694085308,0.137595621737454,5.43780888256012,5.39397871218437e-08,5.08706132346108e-07
"AT1G02520",5.88457165309458,0.238845051033204,0.680348100665114,0.351063008480082,0.725541078844732,0.822532198440608
"AT1G02530",4.33238437729086,0.891369803436681,0.696916001202348,1.27902042986365,0.200889861708339,0.335920618044564
"AT1G02560",1191.6294065072,-0.0721289448636165,0.152189853640616,-0.473940562647119,0.635542292779239,0.755552674045254
"AT1G02610",58.1574536696528,1.52785341255773,0.299744686493632,5.0971826404342,3.44745686072209e-07,2.8747096068497e-06
"AT1G02620",6.16304939200109,1.35188820340701,0.637079693142562,2.12200799673659,0.0338370665211311,0.0830602223739686
"AT1G02640",133.563920531766,1.38884560129114,0.275200553077417,5.04666718783971,4.49583490121652e-07,3.67351377475197e-06
"AT1G02660",58.1790921773787,1.01870316480524,0.292547191561803,3.48218405162859,0.000497341730814581,0.00219127767498823
"AT1G02670",8.73210104130271,0.313419906527773,0.599783971460907,0.522554655410964,0.601284202602616,0.729304263771992
"AT1G02680",44.6151266641898,-0.00548918411102819,0.304276650815033,-0.0180401095395421,0.9856068558249,0.991474329972086
"AT1G02690",66.121459799332,-0.791194839301264,0.26635737010305,-2.97042593187927,0.00297387108946605,0.0106136530727547
"AT1G02720",31.5597511231708,0.730255565890214,0.362928084648589,2.01212195137033,0.0442070832303522,0.10337639522575
"AT1G02730",235.40118881049,-0.0727253777858054,0.192467781426909,-0.377857412012739,0.70553652125945,0.807759020576373
"AT1G02740",58.9337614871469,-0.313658925309267,0.279777695368687,-1.12110053982656,0.262245068932436,0.407687009824743
"AT1G02750",70.3699971090269,-0.582990263388742,0.260350190696507,-2.23925422074432,0.0251393797163187,0.0651882018434427
"AT1G02780",3429.71523063186,-0.538728784126313,0.116315744566457,-4.63160671957451,3.62838888402555e-06,2.52261965095797e-05
"AT1G02800",6.73003033715684,2.09209048236869,0.643688072337254,3.25016195309048,0.00115339303651024,0.00463569133915535
"AT1G02816",58.7554743944151,0.743273308867839,0.279806386157294,2.65638436304311,0.00789835339631663,0.0246735246375165
"AT1G02820",170.375253429057,-1.05398698427161,0.280293909162641,-3.76029214270239,0.000169715041907116,0.000849115416565523
"AT1G02840",448.467961470873,-0.766790442645941,0.160061802077922,-4.79058983899638,1.66291746180768e-06,1.22763010429027e-05
"AT1G02850",19.7125877929925,0.0809794867429368,0.517041574310557,0.156620842049148,0.875543675684953,0.923849059234163
"AT1G02860",61.0697171380032,0.0719901431003777,0.267337024776104,0.269286093688929,0.787709532696698,0.865998976682656
"AT1G02870",156.608940016515,-2.51309411834552,0.215296773901853,-11.672697517944,1.75760303409702e-31,1.33677050117492e-29
"AT1G02880",113.109565514636,-0.620105297918513,0.274225014444914,-2.26130099463658,0.0237406246936151,0.0621161968332597
"AT1G02890",412.466554647478,0.356976592043808,0.152605362495613,2.33921394508054,0.0193243637284917,0.0522575123507973
"AT1G02900",13.2903463183261,0.3439256023204,0.51727301582109,0.664882164352749,0.506125864344429,0.649866987969
"AT1G02910",219.609692125486,0.144753947148232,0.173324100687263,0.835163411056252,0.403625707629138,0.55623497459639
"AT1G02920",74.780331948079,-0.524756618999471,0.25462152399752,-2.06092796382988,0.0393099130160173,0.0939393867107714
"AT1G02930",400.395737318852,-2.06912512634785,0.208012331495226,-9.94712722786505,2.59568080040236e-23,1.13332711243494e-21
"AT1G02950",23.3431658030223,0.428010929796527,0.412729268962944,1.03702587139502,0.299723800118697,0.450182379187678
"AT1G02960",49.1341482234031,0.735832711773601,0.298437212507879,2.4656198387263,0.013677641347601,0.0393154024837625
"AT1G02970",28.4679422439598,-0.188491926070181,0.369732923125052,-0.509805630715847,0.610187640507026,0.736419748333109
"AT1G02980",3.33544166848858,0.94209521237117,0.724243082035031,1.30079973939689,0.193327011207942,0.326399398979968
"AT1G02990",143.946870924307,0.221920414122031,0.203940412092664,1.08816301705421,0.276523148082647,0.424772344583019
"AT1G03000",159.318814108548,0.52370464634317,0.192935090966143,2.71440847655376,0.00663942435212383,0.0212475096928673
"AT1G03020",15.4146968741969,-0.16865884640277,0.495470050862067,-0.340401697558351,0.733554040475916,0.828070700434711
"AT1G03030",62.3435129282817,0.157084477589849,0.270791071128391,0.580094745869114,0.56185072673908,0.69615899676493
"AT1G03040",195.891147041928,-0.457663941817019,0.192372419448312,-2.37905175351806,0.0173572388419955,0.0478643624324151
"AT1G03055",36.7053050461495,0.124792198365983,0.330420750645764,0.377676638413578,0.70567082448201,0.807863746745549
"AT1G03060",436.975808105024,0.616891037856119,0.149039831616366,4.13910181704995,3.48668193336571e-05,0.000202543254164287
"AT1G03080",430.712258320074,0.195390548525334,0.160581727294499,1.21676701214577,0.22369287438802,0.363168789525464
"AT1G03090",92.5274561690971,1.58022398391207,0.249326731331687,6.33796454745099,2.32820381361476e-10,2.9833274682338e-09
"AT1G03100",42.915079206998,-1.60076488468215,0.343521128526917,-4.6598731540809,3.16404306439518e-06,2.22687239853067e-05
"AT1G03110",89.1318586343847,-1.03302625912366,0.259768358764235,-3.97672089101982,6.987209433294e-05,0.000380134826451663
"AT1G03130",1952.65012821946,3.08323156777824,0.179702285277414,17.1574421717482,5.52958740803565e-66,2.31775728200819e-63
"AT1G03140",176.375001256576,-0.537626300454287,0.207385682000645,-2.59239835300015,0.00953093413490472,0.0288466751688981
"AT1G03150",94.3279518455303,-0.286866656911868,0.238931627159033,-1.20062237185925,0.229897718825185,0.370848436883661
"AT1G03160",314.928659777169,0.509007552392667,0.160794558363219,3.16557697955716,0.00154775701600513,0.00599954641099236
"AT1G03165",13.1676350056113,0.319055638483266,0.496905990147773,0.642084508557411,0.520818313791702,0.662151188645125
"AT1G03170",7.02673958967233,0.0794853787819927,0.610888051402816,0.130114476129409,0.896475857189344,0.937324147356176
"AT1G03180",17.4783591888215,-1.14210472461015,0.454259848374107,-2.51421015680341,0.0119299319801077,0.0349793839590846
"AT1G03190",75.6889076428338,-0.644263176639092,0.248989507330903,-2.58751135156421,0.00966720103319481,0.0291935231969453
"AT1G03200",5.4909876263783,0.533205318141624,0.6401939488838,0.832880909092137,0.404911897543835,0.557518666433449
"AT1G03210",35.9149346792049,0.344243578420386,0.350513625598715,0.982111830409962,0.3260447578232,0.478104347513115
"AT1G03220",179.488107899821,0.380214394871689,0.202140878045159,1.88093768340488,0.0599803963334319,0.132554216243842
"AT1G03230",54.9276553811165,0.658990547897608,0.282391560180369,2.3336056767302,0.0196163790779139,0.0529409274814154
"AT1G03250",138.655384051766,-0.33796763599029,0.23026209493916,-1.46775193754573,0.142171617127478,0.260657177513461
"AT1G03260",68.3426364247701,-0.00983368182536118,0.260897860292056,-0.037691692121787,0.969933500017951,0.98180131358477
"AT1G03270",23.6697154005557,0.811703276849255,0.399153585258572,2.03356128274141,0.041995848842058,0.0992763129288004
"AT1G03280",74.3089998756483,0.461689940626451,0.266387830378192,1.7331495210235,0.083069096432476,0.171935619105603
"AT1G03290",108.64395408557,0.773801756014932,0.249199883558164,3.10514493412404,0.00190185808467695,0.00719904619570071
"AT1G03300",26.7687117482025,1.21514562560664,0.381955514367012,3.18137997724791,0.00146575243307152,0.00572520654226446
"AT1G03310",225.225471308931,0.739629059599214,0.198534559388288,3.72544237072936,0.000194972994430614,0.000958452077391254
"AT1G03330",157.603990692059,-1.01467845509319,0.19827285658727,-5.117586302826,3.09470469471602e-07,2.60358251345824e-06
"AT1G03340",20.5801030893947,-0.612641238079519,0.41555925035937,-1.47425725104113,0.140412340451273,0.258234942042892
"AT1G03350",216.83602367242,-0.0963366034453399,0.174808102719382,-0.551099187890554,0.581565682109633,0.71323094251963
"AT1G03360",91.1552902828346,-2.14799604041539,0.2608206780916,-8.23552816491419,1.78767182809234e-16,4.32295718224073e-15
"AT1G03365",106.735510733602,0.453495630935594,0.223224268985895,2.03156956452728,0.0421972504640068,0.0996525025982341
"AT1G03370",134.883061115264,0.470988211222661,0.214512236621104,2.19562398230257,0.0281188682366634,0.0714891619733044
"AT1G03380",210.643149002373,1.0365840136941,0.184888910266152,5.60652346428953,2.06431000948206e-08,2.07111784036439e-07
"AT1G03400",102.018762914796,1.3258461648946,0.249588817469602,5.3121216660922,1.08356218203329e-07,9.71856865312027e-07
"AT1G03410",36.535400602282,1.08402089584428,0.347511747682651,3.11937913774991,0.00181232595613208,0.00689890861444264
"AT1G04183",121.147966322248,-0.71629747393964,0.239908314409955,-2.98571342015114,0.00282917642118502,0.0101606865301584
"AT1G03430",54.4468187154021,0.734546343879715,0.281672222589048,2.60780540277625,0.0091124741811667,0.0277672840072966
"AT1G03440",122.124849918804,0.630465114607913,0.220600584387246,2.85794852429395,0.00426389555514842,0.0145172559496768
"AT1G03445",2.56540094244924,0.66469274471304,0.724980539799234,0.916842188477377,0.359225341637592,0.512534674278991
"AT1G03457",53.5049420811675,0.557361404837125,0.296123938352549,1.88218962620158,0.059810273660756,0.132302261262951
"AT1G03470",11.756917995843,0.5609068569645,0.523626855646315,1.07119573970699,0.284081426805537,0.432927516555389
"AT1G03475",624.600824449182,0.41938512524767,0.154031095367571,2.72273026590425,0.00647448960047128,0.0207937719809449
"AT1G03495",4.073655994119,-0.232917811304805,0.680000747156943,-0.342525816741563,0.731955218733479,0.826974590472366
